# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-05T14:01:13.724651

wavelength[nm],intensity[nW]
1483.179931641,0.000004495
1483.219970703,0.000004504
1483.260009766,0.000004555
1483.300048828,0.000004639
1483.340087891,0.000004680
1483.380004883,0.000004761
1483.419921875,0.000004833
1483.459960938,0.000004810
1483.500000000,0.000004830
1483.540039062,0.000004849
1483.580078125,0.000004910
1483.619995117,0.000004999
1483.659912109,0.000005159
1483.699951172,0.000005324
1483.739990234,0.000005548
1483.780029297,0.000005694
1483.820068359,0.000005762
1483.860107422,0.000005879
1483.899902344,0.000005907
1483.939941406,0.000005923
1483.979980469,0.000006038
1484.020019531,0.000006212
1484.060058594,0.000006349
1484.100097656,0.000006549
1484.139892578,0.000006838
1484.179931641,0.000006923
1484.219970703,0.000006954
1484.260009766,0.000007011
1484.300048828,0.000006902
1484.340087891,0.000006810
1484.380004883,0.000006771
1484.419921875,0.000006796
1484.459960938,0.000006847
1484.500000000,0.000006947
1484.540039062,0.000007096
1484.580078125,0.000007194
1484.619995117,0.000007218
1484.659912109,0.000007204
1484.699951172,0.000007259
1484.739990234,0.000007315
1484.780029297,0.000007363
1484.820068359,0.000007487
1484.859985352,0.000007739
1484.900024414,0.000007969
1484.939941406,0.000008204
1484.979980469,0.000008385
1485.020019531,0.000008445
1485.060058594,0.000008398
1485.099975586,0.000008267
1485.140014648,0.000008234
1485.179931641,0.000008239
1485.219970703,0.000008340
1485.260009766,0.000008595
1485.300048828,0.000008847
1485.339965820,0.000008955
1485.380004883,0.000009088
1485.419921875,0.000009204
1485.459960938,0.000009192
1485.500000000,0.000009247
1485.540039062,0.000009339
1485.579956055,0.000009376
1485.619995117,0.000009426
1485.660034180,0.000009562
1485.699951172,0.000009779
1485.739990234,0.000009879
1485.780029297,0.000009985
1485.820068359,0.000010026
1485.859985352,0.000010006
1485.900024414,0.000009884
1485.939941406,0.000009841
1485.979980469,0.000009948
1486.020019531,0.000010157
1486.060058594,0.000010447
1486.099975586,0.000010821
1486.140014648,0.000011145
1486.180053711,0.000011322
1486.219970703,0.000011481
1486.260009766,0.000011673
1486.300048828,0.000011760
1486.339965820,0.000011849
1486.380004883,0.000012026
1486.420043945,0.000012136
1486.459960938,0.000012256
1486.500000000,0.000012355
1486.540039062,0.000012442
1486.579956055,0.000012454
1486.619995117,0.000012470
1486.660034180,0.000012459
1486.699951172,0.000012363
1486.739990234,0.000012357
1486.780029297,0.000012372
1486.819946289,0.000012488
1486.859985352,0.000012650
1486.900024414,0.000012802
1486.940063477,0.000013036
1486.979980469,0.000013200
1487.020019531,0.000013262
1487.059936523,0.000013289
1487.099975586,0.000013390
1487.140014648,0.000013493
1487.180053711,0.000013568
1487.219970703,0.000013745
1487.260009766,0.000013913
1487.299926758,0.000014116
1487.339965820,0.000014293
1487.380004883,0.000014552
1487.420043945,0.000014651
1487.460083008,0.000014839
1487.500000000,0.000014998
1487.539916992,0.000015128
1487.579956055,0.000015245
1487.619995117,0.000015335
1487.660034180,0.000015417
1487.700073242,0.000015482
1487.739990234,0.000015551
1487.780029297,0.000015515
1487.819946289,0.000015537
1487.859985352,0.000015533
1487.900024414,0.000015545
1487.940063477,0.000015609
1487.979980469,0.000015677
1488.020019531,0.000015763
1488.059936523,0.000015905
1488.099975586,0.000016031
1488.140014648,0.000016187
1488.180053711,0.000016355
1488.220092773,0.000016527
1488.260009766,0.000016654
1488.299926758,0.000016734
1488.339965820,0.000016825
1488.380004883,0.000016835
1488.420043945,0.000016870
1488.460083008,0.000016814
1488.500000000,0.000016757
1488.539916992,0.000016778
1488.579956055,0.000016924
1488.619995117,0.000017021
1488.660034180,0.000017188
1488.700073242,0.000017350
1488.740112305,0.000017566
1488.779907227,0.000017710
1488.819946289,0.000017872
1488.859985352,0.000018004
1488.900024414,0.000018116
1488.940063477,0.000018226
1488.980102539,0.000018377
1489.019897461,0.000018523
1489.059936523,0.000018613
1489.099975586,0.000018661
1489.140014648,0.000018678
1489.180053711,0.000018658
1489.220092773,0.000018508
1489.259887695,0.000018369
1489.299926758,0.000018278
1489.339965820,0.000018171
1489.380004883,0.000018132
1489.420043945,0.000018135
1489.460083008,0.000018109
1489.500000000,0.000017986
1489.539916992,0.000017928
1489.579956055,0.000017962
1489.619995117,0.000017864
1489.660034180,0.000017733
1489.700073242,0.000017652
1489.739990234,0.000017534
1489.779907227,0.000017460
1489.819946289,0.000017759
1489.859985352,0.000018209
1489.900024414,0.000018506
1489.940063477,0.000018899
1489.979980469,0.000019189
1490.020019531,0.000019177
1490.059936523,0.000019174
1490.099975586,0.000019346
1490.140014648,0.000019444
1490.180053711,0.000019538
1490.219970703,0.000019678
1490.260009766,0.000019843
1490.299926758,0.000019826
1490.339965820,0.000019792
1490.380004883,0.000019713
1490.420043945,0.000019520
1490.460083008,0.000019188
1490.500000000,0.000018669
1490.539916992,0.000018265
1490.579956055,0.000018041
1490.619995117,0.000017884
1490.660034180,0.000018004
1490.700073242,0.000018196
1490.739990234,0.000018224
1490.780029297,0.000018034
1490.819946289,0.000017893
1490.859985352,0.000017721
1490.900024414,0.000017487
1490.940063477,0.000017629
1490.979980469,0.000017934
1491.020019531,0.000018186
1491.059936523,0.000018495
1491.099975586,0.000018885
1491.140014648,0.000019140
1491.180053711,0.000019189
1491.219970703,0.000019156
1491.260009766,0.000019025
1491.300048828,0.000018687
1491.339965820,0.000018492
1491.380004883,0.000018500
1491.420043945,0.000018678
1491.459960938,0.000018903
1491.500000000,0.000019000
1491.540039062,0.000019072
1491.579956055,0.000018705
1491.619995117,0.000018001
1491.660034180,0.000017493
1491.699951172,0.000017159
1491.739990234,0.000016920
1491.780029297,0.000016972
1491.819946289,0.000017198
1491.859985352,0.000017271
1491.900024414,0.000017195
1491.939941406,0.000017301
1491.979980469,0.000017135
1492.020019531,0.000016833
1492.060058594,0.000016759
1492.099975586,0.000016847
1492.140014648,0.000017022
1492.179931641,0.000017299
1492.219970703,0.000017692
1492.260009766,0.000018158
1492.300048828,0.000018437
1492.339965820,0.000018673
1492.380004883,0.000018614
1492.420043945,0.000018355
1492.459960938,0.000018088
1492.500000000,0.000018017
1492.540039062,0.000018251
1492.580078125,0.000018381
1492.619995117,0.000018315
1492.660034180,0.000018264
1492.699951172,0.000018188
1492.739990234,0.000017810
1492.780029297,0.000017337
1492.820068359,0.000017046
1492.859985352,0.000016607
1492.900024414,0.000016289
1492.939941406,0.000016382
1492.979980469,0.000016497
1493.020019531,0.000016431
1493.060058594,0.000016474
1493.099975586,0.000016578
1493.140014648,0.000016448
1493.179931641,0.000016463
1493.219970703,0.000016728
1493.260009766,0.000016796
1493.300048828,0.000016950
1493.340087891,0.000017485
1493.380004883,0.000017877
1493.419921875,0.000018003
1493.459960938,0.000018258
1493.500000000,0.000018468
1493.540039062,0.000018575
1493.580078125,0.000018496
1493.619995117,0.000018418
1493.659912109,0.000018059
1493.699951172,0.000017771
1493.739990234,0.000017600
1493.780029297,0.000017517
1493.820068359,0.000017528
1493.860107422,0.000017405
1493.899902344,0.000017196
1493.939941406,0.000017071
1493.979980469,0.000016802
1494.020019531,0.000016635
1494.060058594,0.000016603
1494.100097656,0.000016636
1494.139892578,0.000016743
1494.179931641,0.000016882
1494.219970703,0.000017055
1494.260009766,0.000017054
1494.300048828,0.000017124
1494.340087891,0.000017329
1494.380004883,0.000017425
1494.419921875,0.000017415
1494.459960938,0.000017545
1494.500000000,0.000017730
1494.540039062,0.000017869
1494.580078125,0.000018110
1494.619995117,0.000018392
1494.659912109,0.000018529
1494.699951172,0.000018583
1494.739990234,0.000018555
1494.780029297,0.000018488
1494.820068359,0.000018365
1494.859985352,0.000018325
1494.899902344,0.000018315
1494.939941406,0.000018403
1494.979980469,0.000018484
1495.020019531,0.000018642
1495.060058594,0.000018773
1495.100097656,0.000018984
1495.140014648,0.000019234
1495.179931641,0.000019500
1495.219970703,0.000019757
1495.260009766,0.000020061
1495.300048828,0.000020271
1495.340087891,0.000020362
1495.380004883,0.000020412
1495.419921875,0.000020431
1495.459960938,0.000020424
1495.500000000,0.000020392
1495.540039062,0.000020454
1495.580078125,0.000020502
1495.619995117,0.000020552
1495.659912109,0.000020656
1495.699951172,0.000020693
1495.739990234,0.000020760
1495.780029297,0.000020881
1495.820068359,0.000021114
1495.859985352,0.000021363
1495.900024414,0.000021648
1495.939941406,0.000021935
1495.979980469,0.000022196
1496.020019531,0.000022570
1496.060058594,0.000022848
1496.099975586,0.000023038
1496.140014648,0.000023269
1496.179931641,0.000023359
1496.219970703,0.000023576
1496.260009766,0.000023844
1496.300048828,0.000024096
1496.339965820,0.000024397
1496.380004883,0.000024843
1496.420043945,0.000025323
1496.459960938,0.000025482
1496.500000000,0.000025671
1496.540039062,0.000025747
1496.579956055,0.000025674
1496.619995117,0.000025849
1496.660034180,0.000026123
1496.699951172,0.000026235
1496.739990234,0.000026362
1496.780029297,0.000026751
1496.819946289,0.000027055
1496.859985352,0.000027078
1496.900024414,0.000027136
1496.939941406,0.000027130
1496.979980469,0.000027181
1497.020019531,0.000027431
1497.060058594,0.000027846
1497.099975586,0.000028424
1497.140014648,0.000029164
1497.180053711,0.000029935
1497.219970703,0.000030749
1497.260009766,0.000031502
1497.300048828,0.000031996
1497.339965820,0.000032319
1497.380004883,0.000033017
1497.420043945,0.000033399
1497.459960938,0.000033459
1497.500000000,0.000034066
1497.540039062,0.000034815
1497.579956055,0.000035026
1497.619995117,0.000035888
1497.660034180,0.000036506
1497.700073242,0.000036181
1497.739990234,0.000036030
1497.780029297,0.000036295
1497.819946289,0.000036265
1497.859985352,0.000036290
1497.900024414,0.000037273
1497.940063477,0.000037865
1497.979980469,0.000038059
1498.020019531,0.000038704
1498.059936523,0.000038751
1498.099975586,0.000038611
1498.140014648,0.000038833
1498.180053711,0.000038906
1498.219970703,0.000039164
1498.260009766,0.000039666
1498.299926758,0.000040306
1498.339965820,0.000041091
1498.380004883,0.000042533
1498.420043945,0.000043732
1498.460083008,0.000044393
1498.500000000,0.000045298
1498.539916992,0.000045828
1498.579956055,0.000045854
1498.619995117,0.000046602
1498.660034180,0.000047301
1498.700073242,0.000047684
1498.739990234,0.000048637
1498.779907227,0.000049692
1498.819946289,0.000049723
1498.859985352,0.000049596
1498.900024414,0.000049671
1498.940063477,0.000049316
1498.980102539,0.000049208
1499.020019531,0.000049479
1499.059936523,0.000049482
1499.099975586,0.000049563
1499.140014648,0.000050161
1499.180053711,0.000051215
1499.220092773,0.000052154
1499.260009766,0.000052912
1499.299926758,0.000053591
1499.339965820,0.000054107
1499.380004883,0.000054614
1499.420043945,0.000054953
1499.460083008,0.000055802
1499.500000000,0.000057652
1499.539916992,0.000059266
1499.579956055,0.000060798
1499.619995117,0.000062427
1499.660034180,0.000063069
1499.700073242,0.000063571
1499.739990234,0.000064567
1499.779907227,0.000065535
1499.819946289,0.000065774
1499.859985352,0.000066352
1499.900024414,0.000067420
1499.940063477,0.000067862
1499.980102539,0.000068401
1500.019897461,0.000069066
1500.059936523,0.000068599
1500.099975586,0.000067816
1500.140014648,0.000067177
1500.180053711,0.000066629
1500.220092773,0.000065911
1500.260009766,0.000065962
1500.299926758,0.000066909
1500.339965820,0.000067953
1500.380004883,0.000068816
1500.420043945,0.000069462
1500.460083008,0.000070117
1500.500000000,0.000070902
1500.539916992,0.000072072
1500.579956055,0.000073877
1500.619995117,0.000075990
1500.660034180,0.000077863
1500.700073242,0.000079864
1500.739990234,0.000082174
1500.779907227,0.000083710
1500.819946289,0.000084317
1500.859985352,0.000085064
1500.900024414,0.000085640
1500.940063477,0.000086107
1500.979980469,0.000087001
1501.020019531,0.000087963
1501.059936523,0.000088352
1501.099975586,0.000088838
1501.140014648,0.000089773
1501.180053711,0.000089977
1501.219970703,0.000089453
1501.260009766,0.000089109
1501.299926758,0.000088742
1501.339965820,0.000088761
1501.380004883,0.000089056
1501.420043945,0.000089547
1501.459960938,0.000090380
1501.500000000,0.000091138
1501.540039062,0.000092086
1501.579956055,0.000093395
1501.619995117,0.000094083
1501.660034180,0.000094356
1501.700073242,0.000095382
1501.739990234,0.000097177
1501.780029297,0.000098694
1501.819946289,0.000100273
1501.859985352,0.000102298
1501.900024414,0.000103579
1501.940063477,0.000104587
1501.979980469,0.000105679
1502.020019531,0.000106338
1502.059936523,0.000106560
1502.099975586,0.000107216
1502.140014648,0.000108060
1502.180053711,0.000108207
1502.219970703,0.000108415
1502.260009766,0.000109035
1502.300048828,0.000109393
1502.339965820,0.000109695
1502.380004883,0.000109923
1502.420043945,0.000109596
1502.459960938,0.000108638
1502.500000000,0.000107806
1502.540039062,0.000107799
1502.579956055,0.000108202
1502.619995117,0.000109448
1502.660034180,0.000111245
1502.699951172,0.000113032
1502.739990234,0.000114517
1502.780029297,0.000115593
1502.820068359,0.000116657
1502.859985352,0.000117837
1502.900024414,0.000118877
1502.939941406,0.000120038
1502.979980469,0.000121120
1503.020019531,0.000121850
1503.060058594,0.000122439
1503.099975586,0.000122763
1503.140014648,0.000122882
1503.179931641,0.000123189
1503.219970703,0.000123791
1503.260009766,0.000124406
1503.300048828,0.000124939
1503.339965820,0.000125291
1503.380004883,0.000125589
1503.419921875,0.000125895
1503.459960938,0.000126085
1503.500000000,0.000126406
1503.540039062,0.000126906
1503.580078125,0.000127454
1503.619995117,0.000127959
1503.660034180,0.000128567
1503.699951172,0.000129118
1503.739990234,0.000129657
1503.780029297,0.000130330
1503.820068359,0.000130869
1503.859985352,0.000131271
1503.900024414,0.000131489
1503.939941406,0.000131313
1503.979980469,0.000131440
1504.020019531,0.000131963
1504.060058594,0.000132593
1504.100097656,0.000133439
1504.140014648,0.000133857
1504.179931641,0.000134142
1504.219970703,0.000133898
1504.260009766,0.000133135
1504.300048828,0.000132731
1504.340087891,0.000133112
1504.380004883,0.000133948
1504.419921875,0.000135829
1504.459960938,0.000137709
1504.500000000,0.000138269
1504.540039062,0.000138741
1504.580078125,0.000139683
1504.619995117,0.000139908
1504.659912109,0.000140041
1504.699951172,0.000140892
1504.739990234,0.000141415
1504.780029297,0.000141774
1504.820068359,0.000142529
1504.860107422,0.000143168
1504.899902344,0.000143174
1504.939941406,0.000142789
1504.979980469,0.000142222
1505.020019531,0.000140724
1505.060058594,0.000138830
1505.100097656,0.000136985
1505.139892578,0.000136418
1505.179931641,0.000136811
1505.219970703,0.000136770
1505.260009766,0.000137150
1505.300048828,0.000137554
1505.340087891,0.000137000
1505.380004883,0.000136803
1505.419921875,0.000137106
1505.459960938,0.000136692
1505.500000000,0.000136392
1505.540039062,0.000138298
1505.580078125,0.000140422
1505.619995117,0.000141440
1505.659912109,0.000142490
1505.699951172,0.000143056
1505.739990234,0.000142344
1505.780029297,0.000141821
1505.820068359,0.000141470
1505.859985352,0.000140967
1505.899902344,0.000140780
1505.939941406,0.000140795
1505.979980469,0.000141151
1506.020019531,0.000141417
1506.060058594,0.000140677
1506.099975586,0.000139802
1506.140014648,0.000139414
1506.179931641,0.000137876
1506.219970703,0.000135426
1506.260009766,0.000133082
1506.300048828,0.000130631
1506.340087891,0.000127905
1506.380004883,0.000127174
1506.419921875,0.000128002
1506.459960938,0.000127940
1506.500000000,0.000127535
1506.540039062,0.000127962
1506.580078125,0.000126282
1506.619995117,0.000124980
1506.660034180,0.000126182
1506.699951172,0.000128118
1506.739990234,0.000129703
1506.780029297,0.000132422
1506.820068359,0.000134989
1506.859985352,0.000135370
1506.900024414,0.000135886
1506.939941406,0.000136687
1506.979980469,0.000136044
1507.020019531,0.000134574
1507.060058594,0.000132060
1507.099975586,0.000129685
1507.140014648,0.000128214
1507.179931641,0.000126984
1507.219970703,0.000127658
1507.260009766,0.000128918
1507.300048828,0.000129053
1507.339965820,0.000127300
1507.380004883,0.000125070
1507.420043945,0.000122649
1507.459960938,0.000120234
1507.500000000,0.000120251
1507.540039062,0.000122091
1507.579956055,0.000123352
1507.619995117,0.000123649
1507.660034180,0.000124383
1507.699951172,0.000124663
1507.739990234,0.000123680
1507.780029297,0.000123615
1507.819946289,0.000123806
1507.859985352,0.000122205
1507.900024414,0.000122554
1507.940063477,0.000125259
1507.979980469,0.000127065
1508.020019531,0.000129051
1508.059936523,0.000131552
1508.099975586,0.000132862
1508.140014648,0.000131000
1508.180053711,0.000128881
1508.219970703,0.000126616
1508.260009766,0.000123538
1508.300048828,0.000122093
1508.339965820,0.000122006
1508.380004883,0.000122078
1508.420043945,0.000121648
1508.459960938,0.000120951
1508.500000000,0.000120086
1508.540039062,0.000118354
1508.579956055,0.000116480
1508.619995117,0.000115174
1508.660034180,0.000114720
1508.700073242,0.000114880
1508.739990234,0.000115525
1508.780029297,0.000117562
1508.819946289,0.000118916
1508.859985352,0.000119797
1508.900024414,0.000120876
1508.940063477,0.000120756
1508.979980469,0.000119239
1509.020019531,0.000118482
1509.059936523,0.000118569
1509.099975586,0.000118318
1509.140014648,0.000118500
1509.180053711,0.000119767
1509.220092773,0.000120127
1509.260009766,0.000119918
1509.299926758,0.000120434
1509.339965820,0.000120351
1509.380004883,0.000119402
1509.420043945,0.000118522
1509.460083008,0.000118319
1509.500000000,0.000118971
1509.539916992,0.000119744
1509.579956055,0.000120752
1509.619995117,0.000121544
1509.660034180,0.000121730
1509.700073242,0.000121426
1509.739990234,0.000120947
1509.779907227,0.000120684
1509.819946289,0.000120325
1509.859985352,0.000120417
1509.900024414,0.000121321
1509.940063477,0.000121902
1509.980102539,0.000122345
1510.019897461,0.000123025
1510.059936523,0.000123357
1510.099975586,0.000123215
1510.140014648,0.000123345
1510.180053711,0.000123552
1510.220092773,0.000123251
1510.260009766,0.000123678
1510.299926758,0.000124537
1510.339965820,0.000125356
1510.380004883,0.000126254
1510.420043945,0.000127281
1510.460083008,0.000128133
1510.500000000,0.000128778
1510.539916992,0.000129451
1510.579956055,0.000130019
1510.619995117,0.000130565
1510.660034180,0.000131054
1510.700073242,0.000131503
1510.739990234,0.000132042
1510.779907227,0.000132334
1510.819946289,0.000132484
1510.859985352,0.000132742
1510.900024414,0.000132939
1510.940063477,0.000133522
1510.980102539,0.000134356
1511.019897461,0.000135254
1511.059936523,0.000136254
1511.099975586,0.000136712
1511.140014648,0.000136809
1511.180053711,0.000137343
1511.220092773,0.000138113
1511.260009766,0.000138970
1511.299926758,0.000140073
1511.339965820,0.000141138
1511.380004883,0.000142097
1511.420043945,0.000142493
1511.460083008,0.000142709
1511.500000000,0.000143198
1511.539916992,0.000143979
1511.579956055,0.000145111
1511.619995117,0.000146531
1511.660034180,0.000147936
1511.700073242,0.000149551
1511.739990234,0.000151172
1511.780029297,0.000153334
1511.819946289,0.000155494
1511.859985352,0.000156425
1511.900024414,0.000157248
1511.940063477,0.000158447
1511.979980469,0.000159693
1512.020019531,0.000161228
1512.059936523,0.000164670
1512.099975586,0.000168473
1512.140014648,0.000171730
1512.180053711,0.000175759
1512.219970703,0.000177231
1512.260009766,0.000175358
1512.299926758,0.000174345
1512.339965820,0.000174855
1512.380004883,0.000175336
1512.420043945,0.000176436
1512.459960938,0.000178683
1512.500000000,0.000179788
1512.540039062,0.000181043
1512.579956055,0.000182877
1512.619995117,0.000183509
1512.660034180,0.000183075
1512.699951172,0.000182598
1512.739990234,0.000182555
1512.780029297,0.000183469
1512.819946289,0.000185392
1512.859985352,0.000188620
1512.900024414,0.000193523
1512.940063477,0.000199077
1512.979980469,0.000203006
1513.020019531,0.000206987
1513.060058594,0.000210404
1513.099975586,0.000211427
1513.140014648,0.000213346
1513.180053711,0.000215919
1513.219970703,0.000216647
1513.260009766,0.000218530
1513.300048828,0.000222274
1513.339965820,0.000224427
1513.380004883,0.000224834
1513.420043945,0.000224863
1513.459960938,0.000223673
1513.500000000,0.000219501
1513.540039062,0.000216340
1513.579956055,0.000214712
1513.619995117,0.000214638
1513.660034180,0.000216737
1513.699951172,0.000220938
1513.739990234,0.000226026
1513.780029297,0.000228367
1513.820068359,0.000228894
1513.859985352,0.000230124
1513.900024414,0.000230769
1513.939941406,0.000232165
1513.979980469,0.000235929
1514.020019531,0.000241971
1514.060058594,0.000248067
1514.099975586,0.000255470
1514.140014648,0.000263071
1514.179931641,0.000267842
1514.219970703,0.000269232
1514.260009766,0.000269771
1514.300048828,0.000269891
1514.340087891,0.000269111
1514.380004883,0.000269099
1514.419921875,0.000272040
1514.459960938,0.000275087
1514.500000000,0.000277149
1514.540039062,0.000280062
1514.580078125,0.000281958
1514.619995117,0.000280303
1514.659912109,0.000279273
1514.699951172,0.000280086
1514.739990234,0.000279402
1514.780029297,0.000279489
1514.820068359,0.000284807
1514.859985352,0.000290959
1514.900024414,0.000297265
1514.939941406,0.000303889
1514.979980469,0.000308638
1515.020019531,0.000308737
1515.060058594,0.000307240
1515.100097656,0.000306798
1515.140014648,0.000307328
1515.179931641,0.000309593
1515.219970703,0.000315081
1515.260009766,0.000322931
1515.300048828,0.000330424
1515.340087891,0.000334671
1515.380004883,0.000337562
1515.419921875,0.000340964
1515.459960938,0.000341809
1515.500000000,0.000344338
1515.540039062,0.000348595
1515.580078125,0.000350294
1515.619995117,0.000353290
1515.659912109,0.000361026
1515.699951172,0.000367487
1515.739990234,0.000369163
1515.780029297,0.000370402
1515.820068359,0.000368544
1515.860107422,0.000361042
1515.899902344,0.000356923
1515.939941406,0.000355447
1515.979980469,0.000355509
1516.020019531,0.000359472
1516.060058594,0.000366182
1516.100097656,0.000371712
1516.139892578,0.000374122
1516.179931641,0.000375299
1516.219970703,0.000376326
1516.260009766,0.000381168
1516.300048828,0.000387524
1516.340087891,0.000392872
1516.380004883,0.000402845
1516.419921875,0.000413412
1516.459960938,0.000420849
1516.500000000,0.000429828
1516.540039062,0.000436778
1516.580078125,0.000437363
1516.619995117,0.000438481
1516.659912109,0.000441348
1516.699951172,0.000438989
1516.739990234,0.000437609
1516.780029297,0.000443364
1516.820068359,0.000444602
1516.859985352,0.000446215
1516.900024414,0.000450961
1516.939941406,0.000450208
1516.979980469,0.000446550
1517.020019531,0.000447120
1517.060058594,0.000447495
1517.099975586,0.000446041
1517.140014648,0.000447891
1517.179931641,0.000451700
1517.219970703,0.000455866
1517.260009766,0.000465009
1517.300048828,0.000469816
1517.339965820,0.000472761
1517.380004883,0.000477350
1517.419921875,0.000478927
1517.459960938,0.000480469
1517.500000000,0.000486016
1517.540039062,0.000490402
1517.580078125,0.000495497
1517.619995117,0.000503890
1517.660034180,0.000509480
1517.699951172,0.000510658
1517.739990234,0.000513191
1517.780029297,0.000514691
1517.820068359,0.000513849
1517.859985352,0.000514471
1517.900024414,0.000514803
1517.939941406,0.000513521
1517.979980469,0.000514540
1518.020019531,0.000516490
1518.060058594,0.000517770
1518.099975586,0.000517256
1518.140014648,0.000515596
1518.180053711,0.000515115
1518.219970703,0.000514411
1518.260009766,0.000513424
1518.300048828,0.000514538
1518.339965820,0.000520105
1518.380004883,0.000525523
1518.420043945,0.000530565
1518.459960938,0.000536916
1518.500000000,0.000540905
1518.540039062,0.000543640
1518.579956055,0.000547502
1518.619995117,0.000551618
1518.660034180,0.000554488
1518.699951172,0.000558102
1518.739990234,0.000562644
1518.780029297,0.000565966
1518.819946289,0.000569167
1518.859985352,0.000571892
1518.900024414,0.000574210
1518.940063477,0.000576667
1518.979980469,0.000578927
1519.020019531,0.000580244
1519.059936523,0.000580768
1519.099975586,0.000581608
1519.140014648,0.000582603
1519.180053711,0.000583583
1519.219970703,0.000584802
1519.260009766,0.000586200
1519.299926758,0.000588036
1519.339965820,0.000589798
1519.380004883,0.000590948
1519.420043945,0.000592877
1519.460083008,0.000594706
1519.500000000,0.000596189
1519.540039062,0.000597468
1519.579956055,0.000597202
1519.619995117,0.000595026
1519.660034180,0.000592297
1519.700073242,0.000588463
1519.739990234,0.000586887
1519.780029297,0.000588245
1519.819946289,0.000587389
1519.859985352,0.000586189
1519.900024414,0.000585648
1519.940063477,0.000583873
1519.979980469,0.000581540
1520.020019531,0.000585207
1520.059936523,0.000592326
1520.099975586,0.000597763
1520.140014648,0.000603547
1520.180053711,0.000609197
1520.220092773,0.000612795
1520.260009766,0.000616458
1520.299926758,0.000618623
1520.339965820,0.000619089
1520.380004883,0.000617093
1520.420043945,0.000614279
1520.460083008,0.000612478
1520.500000000,0.000611078
1520.539916992,0.000609513
1520.579956055,0.000608541
1520.619995117,0.000608334
1520.660034180,0.000607053
1520.700073242,0.000600905
1520.740112305,0.000595496
1520.779907227,0.000591654
1520.819946289,0.000587418
1520.859985352,0.000587534
1520.900024414,0.000593834
1520.940063477,0.000596717
1520.980102539,0.000597516
1521.019897461,0.000604471
1521.059936523,0.000608871
1521.099975586,0.000607074
1521.140014648,0.000609423
1521.180053711,0.000610028
1521.220092773,0.000607170
1521.259887695,0.000610563
1521.299926758,0.000617561
1521.339965820,0.000621498
1521.380004883,0.000625228
1521.420043945,0.000631143
1521.460083008,0.000631869
1521.500000000,0.000630251
1521.539916992,0.000628505
1521.579956055,0.000624782
1521.619995117,0.000622838
1521.660034180,0.000621626
1521.700073242,0.000620432
1521.739990234,0.000620766
1521.779907227,0.000617970
1521.819946289,0.000612044
1521.859985352,0.000606225
1521.900024414,0.000599003
1521.940063477,0.000585241
1521.979980469,0.000574515
1522.020019531,0.000572049
1522.059936523,0.000567443
1522.099975586,0.000567342
1522.140014648,0.000571949
1522.180053711,0.000570352
1522.220092773,0.000567310
1522.260009766,0.000567071
1522.299926758,0.000563508
1522.339965820,0.000554240
1522.380004883,0.000554257
1522.420043945,0.000560539
1522.460083008,0.000563621
1522.500000000,0.000568507
1522.539916992,0.000571636
1522.579956055,0.000569453
1522.619995117,0.000565662
1522.660034180,0.000560413
1522.700073242,0.000554318
1522.739990234,0.000546142
1522.780029297,0.000540518
1522.819946289,0.000538999
1522.859985352,0.000539185
1522.900024414,0.000536748
1522.940063477,0.000530371
1522.979980469,0.000526680
1523.020019531,0.000519175
1523.059936523,0.000508286
1523.099975586,0.000500230
1523.140014648,0.000493762
1523.180053711,0.000488120
1523.219970703,0.000487028
1523.260009766,0.000490752
1523.300048828,0.000490928
1523.339965820,0.000493693
1523.380004883,0.000502498
1523.420043945,0.000506184
1523.459960938,0.000506130
1523.500000000,0.000507965
1523.540039062,0.000509587
1523.579956055,0.000510980
1523.619995117,0.000517217
1523.660034180,0.000527661
1523.699951172,0.000534051
1523.739990234,0.000537071
1523.780029297,0.000535526
1523.819946289,0.000529228
1523.859985352,0.000519992
1523.900024414,0.000511575
1523.939941406,0.000508790
1523.979980469,0.000508672
1524.020019531,0.000505987
1524.060058594,0.000504475
1524.099975586,0.000503658
1524.140014648,0.000499218
1524.180053711,0.000494884
1524.219970703,0.000492408
1524.260009766,0.000488571
1524.300048828,0.000483225
1524.339965820,0.000485056
1524.380004883,0.000489032
1524.420043945,0.000492692
1524.459960938,0.000502861
1524.500000000,0.000512773
1524.540039062,0.000517169
1524.579956055,0.000518016
1524.619995117,0.000518377
1524.660034180,0.000517119
1524.699951172,0.000515703
1524.739990234,0.000520871
1524.780029297,0.000527226
1524.820068359,0.000531278
1524.859985352,0.000532081
1524.900024414,0.000527972
1524.939941406,0.000524760
1524.979980469,0.000516626
1525.020019531,0.000509593
1525.060058594,0.000506268
1525.099975586,0.000503004
1525.140014648,0.000500995
1525.179931641,0.000502930
1525.219970703,0.000506802
1525.260009766,0.000506823
1525.300048828,0.000507713
1525.340087891,0.000508518
1525.380004883,0.000504844
1525.419921875,0.000500547
1525.459960938,0.000497981
1525.500000000,0.000494431
1525.540039062,0.000491024
1525.580078125,0.000491279
1525.619995117,0.000492232
1525.659912109,0.000490913
1525.699951172,0.000491047
1525.739990234,0.000492462
1525.780029297,0.000493243
1525.820068359,0.000494581
1525.859985352,0.000497805
1525.899902344,0.000502590
