# User: Politechnika Gdańska
# Host: DESKTOP-69S5BNK
# Platform: Windows-11-10.0.26100-SP0
# Time: 2025-09-05T13:41:44.629518

wavelength[nm],intensity[nW]
1483.179931641,0.000023978
1483.219970703,0.000024223
1483.260009766,0.000024490
1483.300048828,0.000024772
1483.340087891,0.000025186
1483.380004883,0.000025529
1483.419921875,0.000025821
1483.459960938,0.000025849
1483.500000000,0.000025724
1483.540039062,0.000025804
1483.580078125,0.000025819
1483.619995117,0.000025629
1483.659912109,0.000025542
1483.699951172,0.000025536
1483.739990234,0.000025455
1483.780029297,0.000025260
1483.820068359,0.000025170
1483.860107422,0.000024805
1483.899902344,0.000024249
1483.939941406,0.000024137
1483.979980469,0.000024142
1484.020019531,0.000023898
1484.060058594,0.000023914
1484.100097656,0.000024408
1484.139892578,0.000025025
1484.179931641,0.000025595
1484.219970703,0.000026243
1484.260009766,0.000026647
1484.300048828,0.000026734
1484.340087891,0.000027088
1484.380004883,0.000027529
1484.419921875,0.000027915
1484.459960938,0.000028192
1484.500000000,0.000028396
1484.540039062,0.000028597
1484.580078125,0.000028571
1484.619995117,0.000028324
1484.659912109,0.000028080
1484.699951172,0.000027744
1484.739990234,0.000027413
1484.780029297,0.000026967
1484.820068359,0.000026477
1484.859985352,0.000025687
1484.900024414,0.000025036
1484.939941406,0.000025085
1484.979980469,0.000025232
1485.020019531,0.000025175
1485.060058594,0.000025011
1485.099975586,0.000025199
1485.140014648,0.000025309
1485.179931641,0.000025624
1485.219970703,0.000026562
1485.260009766,0.000027406
1485.300048828,0.000028008
1485.339965820,0.000028893
1485.380004883,0.000029614
1485.419921875,0.000029750
1485.459960938,0.000029780
1485.500000000,0.000029862
1485.540039062,0.000029914
1485.579956055,0.000029322
1485.619995117,0.000028929
1485.660034180,0.000028404
1485.699951172,0.000027918
1485.739990234,0.000028006
1485.780029297,0.000028379
1485.820068359,0.000028685
1485.859985352,0.000028623
1485.900024414,0.000028108
1485.939941406,0.000027831
1485.979980469,0.000027494
1486.020019531,0.000027246
1486.060058594,0.000027303
1486.099975586,0.000027557
1486.140014648,0.000027641
1486.180053711,0.000027207
1486.219970703,0.000026881
1486.260009766,0.000026263
1486.300048828,0.000025455
1486.339965820,0.000025598
1486.380004883,0.000025750
1486.420043945,0.000025492
1486.459960938,0.000025426
1486.500000000,0.000026197
1486.540039062,0.000027214
1486.579956055,0.000028252
1486.619995117,0.000029424
1486.660034180,0.000030142
1486.699951172,0.000030140
1486.739990234,0.000029970
1486.780029297,0.000029860
1486.819946289,0.000029594
1486.859985352,0.000029206
1486.900024414,0.000029252
1486.940063477,0.000029655
1486.979980469,0.000029249
1487.020019531,0.000028285
1487.059936523,0.000027373
1487.099975586,0.000026356
1487.140014648,0.000025220
1487.180053711,0.000024355
1487.219970703,0.000023959
1487.260009766,0.000023246
1487.299926758,0.000023244
1487.339965820,0.000024231
1487.380004883,0.000024732
1487.420043945,0.000024919
1487.460083008,0.000025352
1487.500000000,0.000025914
1487.539916992,0.000026302
1487.579956055,0.000026650
1487.619995117,0.000027662
1487.660034180,0.000028404
1487.700073242,0.000028935
1487.739990234,0.000030133
1487.780029297,0.000030598
1487.819946289,0.000030191
1487.859985352,0.000029358
1487.900024414,0.000028535
1487.940063477,0.000027606
1487.979980469,0.000026486
1488.020019531,0.000025247
1488.059936523,0.000024966
1488.099975586,0.000025325
1488.140014648,0.000025519
1488.180053711,0.000025346
1488.220092773,0.000024846
1488.260009766,0.000023235
1488.299926758,0.000021749
1488.339965820,0.000021616
1488.380004883,0.000021705
1488.420043945,0.000021532
1488.460083008,0.000022185
1488.500000000,0.000023012
1488.539916992,0.000022692
1488.579956055,0.000022542
1488.619995117,0.000022554
1488.660034180,0.000021761
1488.700073242,0.000021489
1488.740112305,0.000022043
1488.779907227,0.000022079
1488.819946289,0.000022156
1488.859985352,0.000023203
1488.900024414,0.000025253
1488.940063477,0.000026652
1488.980102539,0.000027239
1489.019897461,0.000027246
1489.059936523,0.000026432
1489.099975586,0.000025796
1489.140014648,0.000025215
1489.180053711,0.000025044
1489.220092773,0.000025102
1489.259887695,0.000024756
1489.299926758,0.000024426
1489.339965820,0.000023559
1489.380004883,0.000021365
1489.420043945,0.000018825
1489.460083008,0.000017154
1489.500000000,0.000016069
1489.539916992,0.000014899
1489.579956055,0.000014393
1489.619995117,0.000014214
1489.660034180,0.000014146
1489.700073242,0.000014965
1489.739990234,0.000016680
1489.779907227,0.000017640
1489.819946289,0.000017583
1489.859985352,0.000017844
1489.900024414,0.000018317
1489.940063477,0.000018425
1489.979980469,0.000019462
1490.020019531,0.000020985
1490.059936523,0.000021956
1490.099975586,0.000022541
1490.140014648,0.000022278
1490.180053711,0.000021092
1490.219970703,0.000019390
1490.260009766,0.000017954
1490.299926758,0.000017472
1490.339965820,0.000017429
1490.380004883,0.000016924
1490.420043945,0.000016099
1490.460083008,0.000015535
1490.500000000,0.000015456
1490.539916992,0.000014594
1490.579956055,0.000014128
1490.619995117,0.000013539
1490.660034180,0.000012554
1490.700073242,0.000012143
1490.739990234,0.000012465
1490.780029297,0.000012827
1490.819946289,0.000013139
1490.859985352,0.000014479
1490.900024414,0.000016088
1490.940063477,0.000016096
1490.979980469,0.000016086
1491.020019531,0.000015978
1491.059936523,0.000015192
1491.099975586,0.000015055
1491.140014648,0.000015819
1491.180053711,0.000016264
1491.219970703,0.000015978
1491.260009766,0.000016390
1491.300048828,0.000016895
1491.339965820,0.000016250
1491.380004883,0.000015144
1491.420043945,0.000013917
1491.459960938,0.000012686
1491.500000000,0.000011478
1491.540039062,0.000010362
1491.579956055,0.000009779
1491.619995117,0.000009128
1491.660034180,0.000008640
1491.699951172,0.000008589
1491.739990234,0.000008346
1491.780029297,0.000007642
1491.819946289,0.000007020
1491.859985352,0.000007030
1491.900024414,0.000006890
1491.939941406,0.000006760
1491.979980469,0.000007327
1492.020019531,0.000007946
1492.060058594,0.000008562
1492.099975586,0.000009544
1492.140014648,0.000009976
1492.179931641,0.000009572
1492.219970703,0.000008999
1492.260009766,0.000008892
1492.300048828,0.000008966
1492.339965820,0.000009214
1492.380004883,0.000009579
1492.420043945,0.000009978
1492.459960938,0.000010311
1492.500000000,0.000009901
1492.540039062,0.000009069
1492.580078125,0.000008471
1492.619995117,0.000007668
1492.660034180,0.000006977
1492.699951172,0.000006659
1492.739990234,0.000006346
1492.780029297,0.000005635
1492.820068359,0.000005258
1492.859985352,0.000005468
1492.900024414,0.000005164
1492.939941406,0.000004635
1492.979980469,0.000004357
1493.020019531,0.000003902
1493.060058594,0.000003517
1493.099975586,0.000003551
1493.140014648,0.000003882
1493.179931641,0.000004033
1493.219970703,0.000004433
1493.260009766,0.000005187
1493.300048828,0.000005223
1493.340087891,0.000005054
1493.380004883,0.000005155
1493.419921875,0.000005175
1493.459960938,0.000005222
1493.500000000,0.000005511
1493.540039062,0.000005393
1493.580078125,0.000005073
1493.619995117,0.000004886
1493.659912109,0.000004856
1493.699951172,0.000004623
1493.739990234,0.000004298
1493.780029297,0.000003701
1493.820068359,0.000003296
1493.860107422,0.000003239
1493.899902344,0.000003330
1493.939941406,0.000003498
1493.979980469,0.000003520
1494.020019531,0.000003550
1494.060058594,0.000003573
1494.100097656,0.000003518
1494.139892578,0.000003568
1494.179931641,0.000003665
1494.219970703,0.000003607
1494.260009766,0.000003440
1494.300048828,0.000003401
1494.340087891,0.000003382
1494.380004883,0.000003455
1494.419921875,0.000003508
1494.459960938,0.000003552
1494.500000000,0.000003727
1494.540039062,0.000003731
1494.580078125,0.000003555
1494.619995117,0.000003548
1494.659912109,0.000003595
1494.699951172,0.000003732
1494.739990234,0.000003860
1494.780029297,0.000004052
1494.820068359,0.000004030
1494.859985352,0.000004056
1494.899902344,0.000004301
1494.939941406,0.000004675
1494.979980469,0.000005232
1495.020019531,0.000006043
1495.060058594,0.000006864
1495.100097656,0.000007197
1495.140014648,0.000007969
1495.179931641,0.000009018
1495.219970703,0.000008835
1495.260009766,0.000008422
1495.300048828,0.000008785
1495.340087891,0.000008880
1495.380004883,0.000008917
1495.419921875,0.000009501
1495.459960938,0.000010141
1495.500000000,0.000009865
1495.540039062,0.000009142
1495.580078125,0.000008566
1495.619995117,0.000007384
1495.659912109,0.000006205
1495.699951172,0.000005800
1495.739990234,0.000005669
1495.780029297,0.000005562
1495.820068359,0.000005617
1495.859985352,0.000006071
1495.900024414,0.000006898
1495.939941406,0.000007908
1495.979980469,0.000009264
1496.020019531,0.000010574
1496.060058594,0.000011575
1496.099975586,0.000013105
1496.140014648,0.000015419
1496.179931641,0.000017956
1496.219970703,0.000019646
1496.260009766,0.000020611
1496.300048828,0.000021379
1496.339965820,0.000020940
1496.380004883,0.000019782
1496.420043945,0.000018846
1496.459960938,0.000017720
1496.500000000,0.000015988
1496.540039062,0.000015560
1496.579956055,0.000015873
1496.619995117,0.000015201
1496.660034180,0.000015095
1496.699951172,0.000016057
1496.739990234,0.000016773
1496.780029297,0.000016820
1496.819946289,0.000016863
1496.859985352,0.000017888
1496.900024414,0.000018550
1496.939941406,0.000020359
1496.979980469,0.000022838
1497.020019531,0.000024302
1497.060058594,0.000024871
1497.099975586,0.000024264
1497.140014648,0.000024375
1497.180053711,0.000024741
1497.219970703,0.000024504
1497.260009766,0.000026827
1497.300048828,0.000029717
1497.339965820,0.000031114
1497.380004883,0.000032908
1497.420043945,0.000035356
1497.459960938,0.000037519
1497.500000000,0.000038732
1497.540039062,0.000041979
1497.579956055,0.000042288
1497.619995117,0.000039240
1497.660034180,0.000039216
1497.700073242,0.000041280
1497.739990234,0.000041530
1497.780029297,0.000043132
1497.819946289,0.000044965
1497.859985352,0.000042852
1497.900024414,0.000038950
1497.940063477,0.000036953
1497.979980469,0.000035107
1498.020019531,0.000034326
1498.059936523,0.000036686
1498.099975586,0.000040160
1498.140014648,0.000043423
1498.180053711,0.000045553
1498.219970703,0.000046721
1498.260009766,0.000048515
1498.299926758,0.000052930
1498.339965820,0.000056194
1498.380004883,0.000057705
1498.420043945,0.000060442
1498.460083008,0.000062260
1498.500000000,0.000064701
1498.539916992,0.000070985
1498.579956055,0.000074372
1498.619995117,0.000075139
1498.660034180,0.000077152
1498.700073242,0.000076513
1498.739990234,0.000073007
1498.779907227,0.000068938
1498.819946289,0.000067790
1498.859985352,0.000066313
1498.900024414,0.000066547
1498.940063477,0.000067917
1498.980102539,0.000065500
1499.020019531,0.000062194
1499.059936523,0.000063105
1499.099975586,0.000065142
1499.140014648,0.000067057
1499.180053711,0.000067624
1499.220092773,0.000068374
1499.260009766,0.000071616
1499.299926758,0.000075210
1499.339965820,0.000079010
1499.380004883,0.000084525
1499.420043945,0.000091404
1499.460083008,0.000095562
1499.500000000,0.000100468
1499.539916992,0.000106371
1499.579956055,0.000105820
1499.619995117,0.000106369
1499.660034180,0.000111496
1499.700073242,0.000114389
1499.739990234,0.000115048
1499.779907227,0.000117802
1499.819946289,0.000119761
1499.859985352,0.000119077
1499.900024414,0.000120854
1499.940063477,0.000120950
1499.980102539,0.000116174
1500.019897461,0.000113482
1500.059936523,0.000113188
1500.099975586,0.000113966
1500.140014648,0.000113180
1500.180053711,0.000112510
1500.220092773,0.000114751
1500.260009766,0.000117884
1500.299926758,0.000120979
1500.339965820,0.000125274
1500.380004883,0.000129357
1500.420043945,0.000131914
1500.460083008,0.000136059
1500.500000000,0.000143769
1500.539916992,0.000148597
1500.579956055,0.000149949
1500.619995117,0.000155384
1500.660034180,0.000160903
1500.700073242,0.000164560
1500.739990234,0.000165304
1500.779907227,0.000165784
1500.819946289,0.000168409
1500.859985352,0.000172000
1500.900024414,0.000178729
1500.940063477,0.000184769
1500.979980469,0.000187069
1501.020019531,0.000186766
1501.059936523,0.000186524
1501.099975586,0.000185932
1501.140014648,0.000179689
1501.180053711,0.000177047
1501.219970703,0.000176770
1501.260009766,0.000171441
1501.299926758,0.000167422
1501.339965820,0.000166564
1501.380004883,0.000163895
1501.420043945,0.000162283
1501.459960938,0.000168649
1501.500000000,0.000175225
1501.540039062,0.000173774
1501.579956055,0.000175671
1501.619995117,0.000183929
1501.660034180,0.000193655
1501.700073242,0.000207317
1501.739990234,0.000222323
1501.780029297,0.000234349
1501.819946289,0.000243513
1501.859985352,0.000248312
1501.900024414,0.000253424
1501.940063477,0.000255330
1501.979980469,0.000254479
1502.020019531,0.000258314
1502.059936523,0.000263932
1502.099975586,0.000260684
1502.140014648,0.000253743
1502.180053711,0.000251072
1502.219970703,0.000244718
1502.260009766,0.000238502
1502.300048828,0.000238357
1502.339965820,0.000232106
1502.380004883,0.000223892
1502.420043945,0.000226385
1502.459960938,0.000234937
1502.500000000,0.000242394
1502.540039062,0.000253083
1502.579956055,0.000264833
1502.619995117,0.000269618
1502.660034180,0.000274357
1502.699951172,0.000276477
1502.739990234,0.000277864
1502.780029297,0.000286430
1502.820068359,0.000294897
1502.859985352,0.000302907
1502.900024414,0.000313704
1502.939941406,0.000316659
1502.979980469,0.000316320
1503.020019531,0.000318243
1503.060058594,0.000319228
1503.099975586,0.000311365
1503.140014648,0.000308378
1503.179931641,0.000312076
1503.219970703,0.000311436
1503.260009766,0.000319505
1503.300048828,0.000334538
1503.339965820,0.000339406
1503.380004883,0.000342698
1503.419921875,0.000347882
1503.459960938,0.000347714
1503.500000000,0.000342424
1503.540039062,0.000342730
1503.580078125,0.000346969
1503.619995117,0.000350921
1503.660034180,0.000357398
1503.699951172,0.000362107
1503.739990234,0.000363716
1503.780029297,0.000364858
1503.820068359,0.000364395
1503.859985352,0.000364606
1503.900024414,0.000366164
1503.939941406,0.000366480
1503.979980469,0.000373824
1504.020019531,0.000389454
1504.060058594,0.000403199
1504.100097656,0.000413876
1504.140014648,0.000427707
1504.179931641,0.000436400
1504.219970703,0.000438609
1504.260009766,0.000443787
1504.300048828,0.000443317
1504.340087891,0.000439322
1504.380004883,0.000438739
1504.419921875,0.000440537
1504.459960938,0.000436571
1504.500000000,0.000430641
1504.540039062,0.000427588
1504.580078125,0.000422235
1504.619995117,0.000415977
1504.659912109,0.000411930
1504.699951172,0.000405595
1504.739990234,0.000405787
1504.780029297,0.000411228
1504.820068359,0.000423790
1504.860107422,0.000441185
1504.899902344,0.000454589
1504.939941406,0.000464739
1504.979980469,0.000476808
1505.020019531,0.000488166
1505.060058594,0.000496119
1505.100097656,0.000503812
1505.139892578,0.000513503
1505.179931641,0.000520269
1505.219970703,0.000525959
1505.260009766,0.000531812
1505.300048828,0.000533154
1505.340087891,0.000533409
1505.380004883,0.000536887
1505.419921875,0.000538944
1505.459960938,0.000534202
1505.500000000,0.000526657
1505.540039062,0.000523041
1505.580078125,0.000523630
1505.619995117,0.000526461
1505.659912109,0.000532891
1505.699951172,0.000538231
1505.739990234,0.000540770
1505.780029297,0.000544535
1505.820068359,0.000551575
1505.859985352,0.000556291
1505.899902344,0.000559893
1505.939941406,0.000569395
1505.979980469,0.000581698
1506.020019531,0.000589078
1506.060058594,0.000593273
1506.099975586,0.000599117
1506.140014648,0.000604662
1506.179931641,0.000610272
1506.219970703,0.000618493
1506.260009766,0.000621164
1506.300048828,0.000619481
1506.340087891,0.000620879
1506.380004883,0.000626053
1506.419921875,0.000630835
1506.459960938,0.000634917
1506.500000000,0.000639454
1506.540039062,0.000642528
1506.580078125,0.000642802
1506.619995117,0.000644293
1506.660034180,0.000644984
1506.699951172,0.000646204
1506.739990234,0.000650226
1506.780029297,0.000657977
1506.820068359,0.000664034
1506.859985352,0.000666101
1506.900024414,0.000669349
1506.939941406,0.000673604
1506.979980469,0.000677375
1507.020019531,0.000679851
1507.060058594,0.000678866
1507.099975586,0.000678518
1507.140014648,0.000680236
1507.179931641,0.000685219
1507.219970703,0.000693823
1507.260009766,0.000703236
1507.300048828,0.000711473
1507.339965820,0.000719215
1507.380004883,0.000727132
1507.420043945,0.000731352
1507.459960938,0.000734464
1507.500000000,0.000741110
1507.540039062,0.000747181
1507.579956055,0.000752092
1507.619995117,0.000757545
1507.660034180,0.000761399
1507.699951172,0.000764592
1507.739990234,0.000767679
1507.780029297,0.000770769
1507.819946289,0.000770441
1507.859985352,0.000768467
1507.900024414,0.000768198
1507.940063477,0.000766779
1507.979980469,0.000767035
1508.020019531,0.000770453
1508.059936523,0.000774438
1508.099975586,0.000778903
1508.140014648,0.000784252
1508.180053711,0.000790937
1508.219970703,0.000796402
1508.260009766,0.000801854
1508.300048828,0.000807744
1508.339965820,0.000814311
1508.380004883,0.000819739
1508.420043945,0.000824164
1508.459960938,0.000828361
1508.500000000,0.000831437
1508.540039062,0.000835736
1508.579956055,0.000839802
1508.619995117,0.000843467
1508.660034180,0.000847297
1508.700073242,0.000851106
1508.739990234,0.000853982
1508.780029297,0.000857272
1508.819946289,0.000861004
1508.859985352,0.000864689
1508.900024414,0.000868059
1508.940063477,0.000871779
1508.979980469,0.000875606
1509.020019531,0.000879721
1509.059936523,0.000884257
1509.099975586,0.000888867
1509.140014648,0.000892253
1509.180053711,0.000895319
1509.220092773,0.000897877
1509.260009766,0.000901729
1509.299926758,0.000905508
1509.339965820,0.000908900
1509.380004883,0.000913622
1509.420043945,0.000918362
1509.460083008,0.000922080
1509.500000000,0.000925648
1509.539916992,0.000929266
1509.579956055,0.000929777
1509.619995117,0.000930042
1509.660034180,0.000931455
1509.700073242,0.000932744
1509.739990234,0.000933343
1509.779907227,0.000937613
1509.819946289,0.000940549
1509.859985352,0.000939517
1509.900024414,0.000939967
1509.940063477,0.000942147
1509.980102539,0.000942894
1510.019897461,0.000947247
1510.059936523,0.000955544
1510.099975586,0.000964391
1510.140014648,0.000973616
1510.180053711,0.000984667
1510.220092773,0.000995226
1510.260009766,0.001002450
1510.299926758,0.001006065
1510.339965820,0.001008914
1510.380004883,0.001011165
1510.420043945,0.001011565
1510.460083008,0.001012110
1510.500000000,0.001015362
1510.539916992,0.001016278
1510.579956055,0.001013498
1510.619995117,0.001008259
1510.660034180,0.000999628
1510.700073242,0.000983325
1510.739990234,0.000970022
1510.779907227,0.000969539
1510.819946289,0.000969414
1510.859985352,0.000971617
1510.900024414,0.000983400
1510.940063477,0.000995271
1510.980102539,0.001009558
1511.019897461,0.001025054
1511.059936523,0.001039929
1511.099975586,0.001046971
1511.140014648,0.001050052
1511.180053711,0.001054437
1511.220092773,0.001060116
1511.260009766,0.001064036
1511.299926758,0.001071471
1511.339965820,0.001080204
1511.380004883,0.001086277
1511.420043945,0.001083997
1511.460083008,0.001076746
1511.500000000,0.001067184
1511.539916992,0.001056731
1511.579956055,0.001053057
1511.619995117,0.001056255
1511.660034180,0.001059467
1511.700073242,0.001058632
1511.739990234,0.001062716
1511.780029297,0.001072311
1511.819946289,0.001073194
1511.859985352,0.001065791
1511.900024414,0.001066155
1511.940063477,0.001062438
1511.979980469,0.001057262
1512.020019531,0.001064929
1512.059936523,0.001073291
1512.099975586,0.001068375
1512.140014648,0.001075351
1512.180053711,0.001081918
1512.219970703,0.001071408
1512.260009766,0.001060835
1512.299926758,0.001063258
1512.339965820,0.001060915
1512.380004883,0.001066907
1512.420043945,0.001082989
1512.459960938,0.001096867
1512.500000000,0.001105802
1512.540039062,0.001124987
1512.579956055,0.001138934
1512.619995117,0.001145185
1512.660034180,0.001143796
1512.699951172,0.001137660
1512.739990234,0.001133224
1512.780029297,0.001131154
1512.819946289,0.001121662
1512.859985352,0.001109453
1512.900024414,0.001098725
1512.940063477,0.001080142
1512.979980469,0.001059233
1513.020019531,0.001044783
1513.060058594,0.001024825
1513.099975586,0.001003310
1513.140014648,0.001007936
1513.180053711,0.001015141
1513.219970703,0.001016949
1513.260009766,0.001028814
1513.300048828,0.001052380
1513.339965820,0.001079727
1513.380004883,0.001106258
1513.420043945,0.001130612
1513.459960938,0.001140111
1513.500000000,0.001147576
1513.540039062,0.001157887
1513.579956055,0.001173181
1513.619995117,0.001187938
1513.660034180,0.001187793
1513.699951172,0.001189686
1513.739990234,0.001186910
1513.780029297,0.001157702
1513.820068359,0.001127316
1513.859985352,0.001103124
1513.900024414,0.001072285
1513.939941406,0.001043276
1513.979980469,0.001031397
1514.020019531,0.001015097
1514.060058594,0.000988742
1514.099975586,0.000996469
1514.140014648,0.001016573
1514.179931641,0.001022444
1514.219970703,0.001031183
1514.260009766,0.001032994
1514.300048828,0.001029511
1514.340087891,0.001035255
1514.380004883,0.001057577
1514.419921875,0.001085438
1514.459960938,0.001102725
1514.500000000,0.001117080
1514.540039062,0.001127383
1514.580078125,0.001128721
1514.619995117,0.001120746
1514.659912109,0.001114755
1514.699951172,0.001120744
1514.739990234,0.001114606
1514.780029297,0.001099345
1514.820068359,0.001096100
1514.859985352,0.001089808
1514.900024414,0.001086413
1514.939941406,0.001103034
1514.979980469,0.001115094
1515.020019531,0.001101692
1515.060058594,0.001074500
1515.100097656,0.001058932
1515.140014648,0.001033912
1515.179931641,0.001016051
1515.219970703,0.001019740
1515.260009766,0.001029341
1515.300048828,0.001037288
1515.340087891,0.001029833
1515.380004883,0.001017250
1515.419921875,0.000982815
1515.459960938,0.000946423
1515.500000000,0.000932329
1515.540039062,0.000923356
1515.580078125,0.000909019
1515.619995117,0.000908534
1515.659912109,0.000932092
1515.699951172,0.000971880
1515.739990234,0.001000192
1515.780029297,0.001036778
1515.820068359,0.001047931
1515.860107422,0.001037516
1515.899902344,0.001031354
1515.939941406,0.001032915
1515.979980469,0.001027861
1516.020019531,0.001024364
1516.060058594,0.001044076
1516.100097656,0.001058434
1516.139892578,0.001041982
1516.179931641,0.001005610
1516.219970703,0.000959081
1516.260009766,0.000911446
1516.300048828,0.000868572
1516.340087891,0.000843195
1516.380004883,0.000835345
1516.419921875,0.000831113
1516.459960938,0.000849268
1516.500000000,0.000886591
1516.540039062,0.000899787
1516.580078125,0.000884901
1516.619995117,0.000886160
1516.659912109,0.000885754
1516.699951172,0.000879926
1516.739990234,0.000894309
1516.780029297,0.000924100
1516.820068359,0.000941060
1516.859985352,0.000976916
1516.900024414,0.001010138
1516.939941406,0.001006779
1516.979980469,0.000981830
1517.020019531,0.000953233
1517.060058594,0.000929006
1517.099975586,0.000902990
1517.140014648,0.000878555
1517.179931641,0.000863399
1517.219970703,0.000859109
1517.260009766,0.000861070
1517.300048828,0.000844172
1517.339965820,0.000822503
1517.380004883,0.000776168
1517.419921875,0.000709262
1517.459960938,0.000686936
1517.500000000,0.000682726
1517.540039062,0.000684024
1517.580078125,0.000692994
1517.619995117,0.000721818
1517.660034180,0.000726314
1517.699951172,0.000714336
1517.739990234,0.000720469
1517.780029297,0.000721823
1517.820068359,0.000712895
1517.859985352,0.000740207
1517.900024414,0.000768969
1517.939941406,0.000777376
1517.979980469,0.000797162
1518.020019531,0.000852983
1518.060058594,0.000873102
1518.099975586,0.000863596
1518.140014648,0.000846495
1518.180053711,0.000805941
1518.219970703,0.000768516
1518.260009766,0.000754079
1518.300048828,0.000759702
1518.339965820,0.000774437
1518.380004883,0.000777758
1518.420043945,0.000776347
1518.459960938,0.000758023
1518.500000000,0.000700557
1518.540039062,0.000632926
1518.579956055,0.000597604
1518.619995117,0.000578073
1518.660034180,0.000547498
1518.699951172,0.000539601
1518.739990234,0.000537249
1518.780029297,0.000525544
1518.819946289,0.000551743
1518.859985352,0.000575293
1518.900024414,0.000558399
1518.940063477,0.000535538
1518.979980469,0.000525953
1519.020019531,0.000517173
1519.059936523,0.000522971
1519.099975586,0.000562520
1519.140014648,0.000614528
1519.180053711,0.000663100
1519.219970703,0.000699293
1519.260009766,0.000706120
1519.299926758,0.000683212
1519.339965820,0.000638714
1519.380004883,0.000596021
1519.420043945,0.000578639
1519.460083008,0.000556177
1519.500000000,0.000522630
1519.540039062,0.000507437
1519.579956055,0.000515181
1519.619995117,0.000503205
1519.660034180,0.000482161
1519.700073242,0.000460056
1519.739990234,0.000411467
1519.780029297,0.000370004
1519.819946289,0.000357017
1519.859985352,0.000362061
1519.900024414,0.000374665
1519.940063477,0.000419342
1519.979980469,0.000480603
1520.020019531,0.000503188
1520.059936523,0.000506555
1520.099975586,0.000513626
1520.140014648,0.000499607
1520.180053711,0.000497817
1520.220092773,0.000505752
1520.260009766,0.000496669
1520.299926758,0.000474141
1520.339965820,0.000460642
1520.380004883,0.000457722
1520.420043945,0.000449595
1520.460083008,0.000418039
1520.500000000,0.000384615
1520.539916992,0.000371130
1520.579956055,0.000360242
1520.619995117,0.000328629
1520.660034180,0.000313236
1520.700073242,0.000307119
1520.740112305,0.000293491
1520.779907227,0.000306008
1520.819946289,0.000321892
1520.859985352,0.000306268
1520.900024414,0.000285887
1520.940063477,0.000282757
1520.980102539,0.000268672
1521.019897461,0.000247829
1521.059936523,0.000241399
1521.099975586,0.000238020
1521.140014648,0.000243540
1521.180053711,0.000265463
1521.220092773,0.000278461
1521.259887695,0.000282087
1521.299926758,0.000281109
1521.339965820,0.000300112
1521.380004883,0.000322416
1521.420043945,0.000337513
1521.460083008,0.000350783
1521.500000000,0.000361421
1521.539916992,0.000368991
1521.579956055,0.000359719
1521.619995117,0.000335406
1521.660034180,0.000320272
1521.700073242,0.000285413
1521.739990234,0.000253797
1521.779907227,0.000227155
1521.819946289,0.000192758
1521.859985352,0.000153931
1521.900024414,0.000137140
1521.940063477,0.000139370
1521.979980469,0.000131333
1522.020019531,0.000120533
1522.059936523,0.000116521
1522.099975586,0.000107077
1522.140014648,0.000103838
1522.180053711,0.000117318
1522.220092773,0.000132160
1522.260009766,0.000141637
1522.299926758,0.000161359
1522.339965820,0.000187267
1522.380004883,0.000189006
1522.420043945,0.000185421
1522.460083008,0.000186572
1522.500000000,0.000189578
1522.539916992,0.000186723
1522.579956055,0.000189794
1522.619995117,0.000183331
1522.660034180,0.000161312
1522.700073242,0.000148074
1522.739990234,0.000149087
1522.780029297,0.000141070
1522.819946289,0.000124737
1522.859985352,0.000107498
1522.900024414,0.000097061
1522.940063477,0.000090635
1522.979980469,0.000090257
1523.020019531,0.000092420
1523.059936523,0.000095300
1523.099975586,0.000098302
1523.140014648,0.000099828
1523.180053711,0.000098321
1523.219970703,0.000092482
1523.260009766,0.000087652
1523.300048828,0.000086942
1523.339965820,0.000086804
1523.380004883,0.000085083
1523.420043945,0.000085924
1523.459960938,0.000088980
1523.500000000,0.000092910
1523.540039062,0.000096776
1523.579956055,0.000101552
1523.619995117,0.000098396
1523.660034180,0.000091741
1523.699951172,0.000090593
1523.739990234,0.000090951
1523.780029297,0.000089895
1523.819946289,0.000090616
1523.859985352,0.000092266
1523.900024414,0.000091715
1523.939941406,0.000088798
1523.979980469,0.000087874
1524.020019531,0.000090354
1524.060058594,0.000094818
1524.099975586,0.000098947
1524.140014648,0.000101189
1524.180053711,0.000102520
1524.219970703,0.000106436
1524.260009766,0.000104823
1524.300048828,0.000100281
1524.339965820,0.000103209
1524.380004883,0.000105962
1524.420043945,0.000107166
1524.459960938,0.000111300
1524.500000000,0.000115828
1524.540039062,0.000111271
1524.579956055,0.000108180
1524.619995117,0.000107271
1524.660034180,0.000100285
1524.699951172,0.000096884
1524.739990234,0.000098214
1524.780029297,0.000098739
1524.820068359,0.000098799
1524.859985352,0.000098948
1524.900024414,0.000096922
1524.939941406,0.000096919
1524.979980469,0.000097741
1525.020019531,0.000100425
1525.060058594,0.000103816
1525.099975586,0.000114635
1525.140014648,0.000137154
1525.179931641,0.000179295
1525.219970703,0.000225604
1525.260009766,0.000247635
1525.300048828,0.000261471
1525.340087891,0.000272955
1525.380004883,0.000264116
1525.419921875,0.000264668
1525.459960938,0.000271189
1525.500000000,0.000263711
1525.540039062,0.000250985
1525.580078125,0.000251267
1525.619995117,0.000226801
1525.659912109,0.000184792
1525.699951172,0.000162524
1525.739990234,0.000149641
1525.780029297,0.000136471
1525.820068359,0.000135452
1525.859985352,0.000142135
1525.899902344,0.000151995
